abstract,accession_number,alternate_title,api_link,api_model,ark,batch_ids,box_name,box_number,canonical_link,caption,catalog_key,collection,contributor,create_date,creator,csv_metadata_update_jobs,cultural_context,date_created,description,file_sets,folder_name,folder_number,genre,id,identifier,iiif_manifest,indexed_at,ingest_project,ingest_sheet,keywords,language,legacy_identifier,library_unit,license,location,modified_date,notes,physical_description_material,physical_description_size,preservation_level,project,provenance,published,publisher,related_material,related_url,representative_file_set,rights_holder,rights_statement,scope_and_contents,series,source,status,style_period,subject,table_of_contents,technique,terms_of_use,thumbnail,title,visibility,work_type
,Voyager:2565821,,https://api.dc.library.northwestern.edu/api/v2/works/407d4fd7-8fe0-42a5-8d4f-bc930160e2b7,Work,ark:/81985/n2zc7tv71,,,,https://dc.library.northwestern.edu/items/407d4fd7-8fe0-42a5-8d4f-bc930160e2b7,,9969584204202441,World War II Poster Collection,"United States. Department of the Treasury|Wyeth, N. C. (Newell Convers), 1882-1945",2021-03-15T19:48:40.172033Z,,,,1942,Uncle Sam holding billowing flag points finger sternly at you above a batallion of soldiers in battle with rifles; airplanes fly overhead. ; Attribution of artist based on markings made to reproductions of the poster distributed through the Gerald Ford Presidential Library.,inu-dil-d092fd15-e175-4e74-8dda-d26a1cd40a9d.tif,,,posters,407d4fd7-8fe0-42a5-8d4f-bc930160e2b7,"Object no. I.6.|""WSS 510-A""",https://api.dc.library.northwestern.edu/api/v2/works/407d4fd7-8fe0-42a5-8d4f-bc930160e2b7?as=iiif,2023-02-20T16:38:40.330935,None,None,,English,inu:dil-d092fd15-e175-4e74-8dda-d26a1cd40a9d,Government & Geographic Information Collection,None,"Washington, D.C.",2021-06-10T16:43:09.761465Z,,1 color poster,36 x 28 cm,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,U.S. G.P.O.,,,https://iiif.dc.library.northwestern.edu/iiif/2/7192086f-fbe3-4939-b58a-6a63cddea42f,,No Copyright - United States,,,"""Treasury Department""--Monthly catalog 1942, p. 1336.",Done,,"War bonds|World War, 1939-1945--Economic aspects--United States|Savings bonds|War posters, American",,,"Materials published by the U.S. Government Printing Office are in the public domain and, as such, not subject to copyright restriction. However, the Libraries request users to cite the URL and Northwestern University Libraries if they wish to reproduce images from this site.",https://api.dc.library.northwestern.edu/api/v2/works/407d4fd7-8fe0-42a5-8d4f-bc930160e2b7/thumbnail,Buy war bonds.,Public,Image
,Voyager:2570085,Make yours a victory home : make yours a victory home!|Make yours a victory home!,https://api.dc.library.northwestern.edu/api/v2/works/3829bd3e-da38-44f5-bc4b-8b5fa8c58098,Work,ark:/81985/n2bg2kb9x,,,,https://dc.library.northwestern.edu/items/3829bd3e-da38-44f5-bc4b-8b5fa8c58098,,9969585164202441,World War II Poster Collection,"United States. Office of War Information|United States. Office of War Information. Bureau of Public Inquiries|Criss, Francis, 1901-1973",2021-03-15T19:12:15.455231Z,,,,1943,"""V Home"" poster and service star pennant hang in window of a home. ; [illustrated by] Criss.",inu-dil-47eae64b-a8cc-4f28-94cb-6421153fc92d.tif,,,posters,3829bd3e-da38-44f5-bc4b-8b5fa8c58098,OWI poster ; no. 41|Object no. IIID.21.,https://api.dc.library.northwestern.edu/api/v2/works/3829bd3e-da38-44f5-bc4b-8b5fa8c58098?as=iiif,2023-02-20T16:38:45.446615,None,None,,English,inu:dil-47eae64b-a8cc-4f28-94cb-6421153fc92d,Government & Geographic Information Collection,None,"Washington, D.C.",2021-06-10T16:43:09.761465Z,,1 color poster,71 x 56 cm,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,U.S. G.P.O.,,,https://iiif.dc.library.northwestern.edu/iiif/2/1dc42f44-5adb-4df9-8441-a47c1d0bc24b,,No Copyright - United States,,,"""War Information Office""--Monthly catalog 1943, p. 1020.",Done,,"Conserve materials for the war effort|World War, 1939-1945--Economic aspects--United States|War posters, American",,,"Materials published by the U.S. Government Printing Office are in the public domain and, as such, not subject to copyright restriction. However, the Libraries request users to cite the URL and Northwestern University Libraries if they wish to reproduce images from this site.",https://api.dc.library.northwestern.edu/api/v2/works/3829bd3e-da38-44f5-bc4b-8b5fa8c58098/thumbnail,Help bring them back to you! :,Public,Image
,Voyager:2588402,,https://api.dc.library.northwestern.edu/api/v2/works/3b7bea4b-b061-46fe-a0e6-b052cfb2a579,Work,ark:/81985/n2sj1cs46,,,,https://dc.library.northwestern.edu/items/3b7bea4b-b061-46fe-a0e6-b052cfb2a579,,9969587534202441,World War II Poster Collection,United States. National Resources Planning Board,2021-03-15T19:26:55.535818Z,,,,1942,Includes graphic image of a flying bald eagle clenching an olive branch and arrows.,inu-dil-1858e5ef-c18a-4e5e-ad50-06c391d55b7f.tif,,,posters,3b7bea4b-b061-46fe-a0e6-b052cfb2a579,Object no. VII.11.,https://api.dc.library.northwestern.edu/api/v2/works/3b7bea4b-b061-46fe-a0e6-b052cfb2a579?as=iiif,2023-02-20T16:38:59.311352,None,None,,English,inu:dil-1858e5ef-c18a-4e5e-ad50-06c391d55b7f,Government & Geographic Information Collection,None,"Washington, D.C.",2021-06-10T16:43:09.761465Z,,1 black and white poster,43 x 32 cm,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,U.S. G.P.O.,,,https://iiif.dc.library.northwestern.edu/iiif/2/56d4e234-9102-40b2-b8f1-8f211098d5b4,,No Copyright - United States,,,"""Report of the National Resources Planning Board transmitted to Congress by the President on January 14, 1942.""",Done,,"Presence of the President|Civil rights--United States|World War, 1939-1945--United States|War posters, American",,,"Materials published by the U.S. Government Printing Office are in the public domain and, as such, not subject to copyright restriction. However, the Libraries request users to cite the URL and Northwestern University Libraries if they wish to reproduce images from this site.",https://api.dc.library.northwestern.edu/api/v2/works/3b7bea4b-b061-46fe-a0e6-b052cfb2a579/thumbnail,Our freedoms and rights,Public,Image
,Voyager:2570512,Learn first aid & home nursing,https://api.dc.library.northwestern.edu/api/v2/works/4b081df1-5786-4c07-b1fc-9fc1fd51cf95,Work,ark:/81985/n2h41mn93,,,,https://dc.library.northwestern.edu/items/4b081df1-5786-4c07-b1fc-9fc1fd51cf95,,9969585324202441,World War II Poster Collection,United States. Office of War Information|United States. Office of War Information. Bureau of Public Inquiries,2021-03-15T20:36:01.806868Z,,,,1943,Civil Defense insignia and Red Cross insignia.,inu-dil-46951aaf-c6ff-4f5e-9602-1c8fe702b382.tif,,,posters,4b081df1-5786-4c07-b1fc-9fc1fd51cf95,OWI poster ; no. 27|Object no. V.3.,https://api.dc.library.northwestern.edu/api/v2/works/4b081df1-5786-4c07-b1fc-9fc1fd51cf95?as=iiif,2023-02-20T16:40:12.508609,None,None,,English,inu:dil-46951aaf-c6ff-4f5e-9602-1c8fe702b382,Government & Geographic Information Collection,None,"Washington, D.C.",2021-06-10T16:43:09.761465Z,,1 black and white and red poster,71 x 56 cm,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,U.S. G.P.O.,,,https://iiif.dc.library.northwestern.edu/iiif/2/deff366e-9354-473e-b199-c9021a3621e8,,No Copyright - United States,,,"""War Information Office""--Monthly catalog 1943, p. 1020.",Done,,"Civil defense--United States|World War, 1939-1945--United States|War posters, American",,,"Materials published by the U.S. Government Printing Office are in the public domain and, as such, not subject to copyright restriction. However, the Libraries request users to cite the URL and Northwestern University Libraries if they wish to reproduce images from this site.",https://api.dc.library.northwestern.edu/api/v2/works/4b081df1-5786-4c07-b1fc-9fc1fd51cf95/thumbnail,Doctors are scarce : one out of three has gone to war.,Public,Image
,Voyager:2577934,Plan for winter now,https://api.dc.library.northwestern.edu/api/v2/works/4e95dad1-8627-42c0-9f86-10a65c4dec56,Work,ark:/81985/n2q816t1r,,,,https://dc.library.northwestern.edu/items/4e95dad1-8627-42c0-9f86-10a65c4dec56,,9969586484202441,World War II Poster Collection,"United States. Solid Fuels Administration for War|Dorne, Albert, 1904-1965",2021-03-15T20:52:11.479690Z,,,,1945,Older man looks out a frosted window of a house at an outdoor thermometer. ; [illustrated by] Albert Dorne,inu-dil-85a4b2d3-48f4-407c-8fd2-4a9d43e97038.tif,,,posters,4e95dad1-8627-42c0-9f86-10a65c4dec56,Object no. IIID.32.,https://api.dc.library.northwestern.edu/api/v2/works/4e95dad1-8627-42c0-9f86-10a65c4dec56?as=iiif,2023-02-20T16:40:36.147356,None,None,,English,inu:dil-85a4b2d3-48f4-407c-8fd2-4a9d43e97038,Government & Geographic Information Collection,None,"Washington, D.C.",2021-06-10T16:43:09.761465Z,,1 color poster,73 x 51 cm,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,U.S. G.P.O.,,,https://iiif.dc.library.northwestern.edu/iiif/2/36065a46-8764-4afe-b613-25d3dba89c9d,,No Copyright - United States,,,,Done,,"Conserve materials for the war effort|Energy conservation--United States|World War, 1939-1945--Economic aspects--United States|War posters, American",,,"Materials published by the U.S. Government Printing Office are in the public domain and, as such, not subject to copyright restriction. However, the Libraries request users to cite the URL and Northwestern University Libraries if they wish to reproduce images from this site.",https://api.dc.library.northwestern.edu/api/v2/works/4e95dad1-8627-42c0-9f86-10a65c4dec56/thumbnail,All fuel is scarce : plan for winter now!,Public,Image
,Voyager:2566144,Is your trip necessary?,https://api.dc.library.northwestern.edu/api/v2/works/50972749-78ad-400b-b0de-ee8089ce81df,Work,ark:/81985/n22f7ms1c,,,,https://dc.library.northwestern.edu/items/50972749-78ad-400b-b0de-ee8089ce81df,,9969584304202441,World War II Poster Collection,"United States. Office of Defense Transportation|Melbourne, Montgomery",2021-03-15T21:09:06.021814Z,,,,1943,A crowd of soldiers swarms out of a line of railroad cars. ; [illustrated by] Montgomery Melbourne,inu-dil-28b44bac-209d-42e1-9fa3-84fc9b0174e6.tif,,,posters,50972749-78ad-400b-b0de-ee8089ce81df,Object no. IIID.15.,https://api.dc.library.northwestern.edu/api/v2/works/50972749-78ad-400b-b0de-ee8089ce81df?as=iiif,2023-02-20T16:40:54.669320,None,None,,English,inu:dil-28b44bac-209d-42e1-9fa3-84fc9b0174e6,Government & Geographic Information Collection,None,"Washington, D.C.",2021-06-10T16:43:09.761465Z,,1 color poster,71 x 56 cm,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,U.S. G.P.O.,,,https://iiif.dc.library.northwestern.edu/iiif/2/c966d90e-4b47-4986-bd8a-e11b431f029b,,No Copyright - United States,,,,Done,,"Conserve materials for the war effort|World War, 1939-1945--Transportation--United States|Transportation--Energy conservation|War posters, American",,,"Materials published by the U.S. Government Printing Office are in the public domain and, as such, not subject to copyright restriction. However, the Libraries request users to cite the URL and Northwestern University Libraries if they wish to reproduce images from this site.",https://api.dc.library.northwestern.edu/api/v2/works/50972749-78ad-400b-b0de-ee8089ce81df/thumbnail,Millions of troops are on the move-- : is your trip necessary?,Public,Image
,Voyager:2559278,Army needs more lumber,https://api.dc.library.northwestern.edu/api/v2/works/54de1f2c-9e3f-4173-8824-77c94c4921ac,Work,ark:/81985/n2fj2cd6h,,,,https://dc.library.northwestern.edu/items/54de1f2c-9e3f-4173-8824-77c94c4921ac,,9969582634202441,World War II Poster Collection,"United States. Army|United States. War Department. Bureau of Public Relations|Stanley, Frederic",2021-03-15T21:46:14.380823Z,,,,1943,A soldier in helmet and combat uniform carries a wooden crate of ammunition as cannon artillery fires in the background. ; U.S. Army insignia appears in lower right corner. ; [illustrated by] Frederic Stanley.,inu-dil-5f4c79ec-9f65-4e41-88aa-b4f1e128829b.tif,,,posters,54de1f2c-9e3f-4173-8824-77c94c4921ac,Object no. IIIC.42.,https://api.dc.library.northwestern.edu/api/v2/works/54de1f2c-9e3f-4173-8824-77c94c4921ac?as=iiif,2023-02-20T16:41:18.877707,None,None,,English,inu:dil-5f4c79ec-9f65-4e41-88aa-b4f1e128829b,Government & Geographic Information Collection,None,"Washington, D.C.",2021-06-10T16:43:09.761465Z,,1 color poster,101 x 72 cm,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,U.S. G.P.O.,,,https://iiif.dc.library.northwestern.edu/iiif/2/93d8cb62-6be1-4668-a786-65231949376a,,No Copyright - United States,,,"""War Department, Public Relations Bureau""--Monthly catalog 1943, p. 1509.",Done,,"Defense work|World War, 1939-1945--War work|War posters, American",,,"Materials published by the U.S. Government Printing Office are in the public domain and, as such, not subject to copyright restriction. However, the Libraries request users to cite the URL and Northwestern University Libraries if they wish to reproduce images from this site.",https://api.dc.library.northwestern.edu/api/v2/works/54de1f2c-9e3f-4173-8824-77c94c4921ac/thumbnail,"""--Pass the ammunition"" : the Army needs more lumber",Public,Image
,Voyager:2575738,Keep warm next winter,https://api.dc.library.northwestern.edu/api/v2/works/54f31f79-71f8-4204-965b-4e17ec05c576,Work,ark:/81985/n2sq8sj5w,,,,https://dc.library.northwestern.edu/items/54f31f79-71f8-4204-965b-4e17ec05c576,,9969586124202441,World War II Poster Collection,United States. Solid Fuels Administration for War,2021-03-15T21:46:31.115407Z,,,,1944,,inu-dil-06c6ce91-69bc-4fb9-a9a2-682896988b56.tif,,,posters,54f31f79-71f8-4204-965b-4e17ec05c576,Object no. IIID.30.,https://api.dc.library.northwestern.edu/api/v2/works/54f31f79-71f8-4204-965b-4e17ec05c576?as=iiif,2023-02-20T16:41:19.130453,None,None,,English,inu:dil-06c6ce91-69bc-4fb9-a9a2-682896988b56,Government & Geographic Information Collection,None,"Washington, D.C.",2021-06-10T16:43:09.761465Z,,1 black and white and red poster,71 x 56 cm,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,U.S. G.P.O.,,,https://iiif.dc.library.northwestern.edu/iiif/2/88aab5d0-92d1-46c9-92ba-1ac2e5d04408,,No Copyright - United States,,,,Done,,"Conserve materials for the war effort|Energy conservation--United States|World War, 1939-1945--Economic aspects--United States|War posters, American",,,"Materials published by the U.S. Government Printing Office are in the public domain and, as such, not subject to copyright restriction. However, the Libraries request users to cite the URL and Northwestern University Libraries if they wish to reproduce images from this site.",https://api.dc.library.northwestern.edu/api/v2/works/54f31f79-71f8-4204-965b-4e17ec05c576/thumbnail,Order coal now! : keep warm next winter,Public,Image
,Voyager:2559431,,https://api.dc.library.northwestern.edu/api/v2/works/5ab39a73-cc18-4e5a-a885-a8854aae57a1,Work,ark:/81985/n2nv9cb86,,,,https://dc.library.northwestern.edu/items/5ab39a73-cc18-4e5a-a885-a8854aae57a1,,9969582934202441,World War II Poster Collection,United States. Extension Service,2021-03-15T22:45:59.542434Z,,,,1941,Photo of a woman serving eight Appalachian children seated at a table a meal of small portions and low nutritional value.,inu-dil-cc34ee0d-479e-46c1-8788-254fc261e11f.tif,,,posters,5ab39a73-cc18-4e5a-a885-a8854aae57a1,Make America strong series ; no. 5|Object no. IV.10.,https://api.dc.library.northwestern.edu/api/v2/works/5ab39a73-cc18-4e5a-a885-a8854aae57a1?as=iiif,2023-02-20T16:41:48.225868,None,None,,English,inu:dil-cc34ee0d-479e-46c1-8788-254fc261e11f,Government & Geographic Information Collection,None,"Washington, D.C.",2021-06-10T16:43:09.761465Z,,1 black and white poster,64 x 51 cm,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,U.S. G.P.O.,,,https://iiif.dc.library.northwestern.edu/iiif/2/0984b1f5-8c95-4167-af51-0ef58b048982,,No Copyright - United States,,,"""Dept. of Agriculture, Extension Service""--Monthly catalog 1941, p. 782.",Done,,"Stay healthy|Nutrition--United States|War posters, American|Public health--United States|World War, 1939-1945--United States",,,"Materials published by the U.S. Government Printing Office are in the public domain and, as such, not subject to copyright restriction. However, the Libraries request users to cite the URL and Northwestern University Libraries if they wish to reproduce images from this site.",https://api.dc.library.northwestern.edu/api/v2/works/5ab39a73-cc18-4e5a-a885-a8854aae57a1/thumbnail,"These breed danger : meals that are too meager, meals poorly prepared, meals low in protective foods.",Public,Image
,Voyager:2563636,This man may die,https://api.dc.library.northwestern.edu/api/v2/works/5d887060-44f3-4c00-be4c-c8a1c5e22766,Work,ark:/81985/n26h4fr5k,,,,https://dc.library.northwestern.edu/items/5d887060-44f3-4c00-be4c-c8a1c5e22766,,9969583574202441,World War II Poster Collection,"United States. Office of War Information|United States. Office of War Information. Bureau of Public Inquiries|Sarra, Valentino, 1903-",2021-03-16T02:32:44.587640Z,,,,1942,A sailor looks out a porthole at night. ; [photographed by] Sarra.,inu-dil-04ce7992-a7b5-449f-a6e6-4f26fbf2adac.tif,,,posters,5d887060-44f3-4c00-be4c-c8a1c5e22766,Object no. II.21.|OWI poster ; no. 6,https://api.dc.library.northwestern.edu/api/v2/works/5d887060-44f3-4c00-be4c-c8a1c5e22766?as=iiif,2023-02-20T16:42:10.260087,None,None,,English,inu:dil-04ce7992-a7b5-449f-a6e6-4f26fbf2adac,Government & Geographic Information Collection,None,"Washington, D.C.",2021-06-10T16:43:09.761465Z,,1 color poster,51 x 36 cm,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,U.S. G.P.O.,,,https://iiif.dc.library.northwestern.edu/iiif/2/ea46a546-c358-4dc7-b307-1c7a6e6a2687,,No Copyright - United States,,,"""War Information Office""--Monthly catalog 1943, p. 95.",Done,,"Don't talk|National security--United States|World War, 1939-1945--Social aspects--United States|War posters, American",,,"Materials published by the U.S. Government Printing Office are in the public domain and, as such, not subject to copyright restriction. However, the Libraries request users to cite the URL and Northwestern University Libraries if they wish to reproduce images from this site.",https://api.dc.library.northwestern.edu/api/v2/works/5d887060-44f3-4c00-be4c-c8a1c5e22766/thumbnail,"If you talk too much, this man may die",Public,Image
